seq1_id,seq2_id,tm_score
d1apja_,d1b24a2,0.3337692320346832
d1apja_,d1b35.1,0.24345657229423523
d1apja_,d1b35a_,0.29318609833717346
d1apja_,d1b3qa1,0.3179473876953125
d1apja_,d1b3qa2,0.338051438331604
d1apja_,d1b3ua_,0.2368023544549942
d1apja_,d1b4ra_,0.37190601229667664
d1apja_,d1b5ea_,0.2732940912246704
d1apja_,d1b63a1,0.344539999961853
d1apja_,d1b67a_,0.3186180293560028
d1apja_,d1b6ga_,0.30108797550201416
d1apja_,d1b74a1,0.33591312170028687
d1apja_,d1b9ha_,0.28373777866363525
d1apja_,d1b9ma1,0.3358118534088135
d1apja_,d1b9oa_,0.3605981171131134
d1apja_,d1b9wa2,0.5814457535743713
d1apja_,d1bama_,0.2840448319911957
d1apja_,d1baza_,0.3027442693710327
d1apja_,d1bbga_,0.8169806003570557
d1apja_,d1bboa1,0.30168017745018005
d1apja_,d1bcoa1,0.36938217282295227
d1apja_,d1bd8a_,0.29391226172447205
d1apja_,d1bdfa1,0.34808945655822754
d1apja_,d1bdfa2,0.3363465666770935
d1apja_,d1beaa_,0.47892701625823975
d1apja_,d1bf2a3,0.2652049660682678
d1apja_,d1bf6a_,0.29035240411758423
d1apja_,d1bg1a2,0.3075695335865021
d1apja_,d1bg1a3,0.34784677624702454
d1apja_,d1bgca_,0.3250160217285156
d1apja_,d1bgva2,0.2846803069114685
d1apja_,d1bh9a_,0.31318235397338867
d1apja_,d1bh9b_,0.35508641600608826
d1apja_,d1bhea_,0.261549174785614
d1apja_,d1bhpa_,0.6333943009376526
d1apja_,d1bi6.2,0.16710211336612701
d1apja_,d1bi6h1,0.257551372051239
d1apja_,d1biaa3,0.310560941696167
d1apja_,d1bifa1,0.3173157870769501
d1apja_,d1bifa2,0.3004789352416992
d1apja_,d1biha1,0.3467479944229126
d1apja_,d1biha2,0.35682594776153564
d1apja_,d1biha4,0.3338046669960022
d1apja_,d1bkpa_,0.26912349462509155
d1apja_,d1bkra_,0.3623674213886261
d1apja_,d1bm8a_,0.39915212988853455
d1apja_,d1bm9a_,0.3522125780582428
d1apja_,d1bmlc3,0.35217416286468506
d1apja_,d1bnba_,0.7484583258628845
d1apja_,d1bnda_,0.4742419719696045
d1apja_,d1bola_,0.30650272965431213
d1apja_,d1booa_,0.2896825075149536
d1apja_,d1boub_,0.28302109241485596
d1apja_,d1bpoa1,0.31871742010116577
d1apja_,d1bqua1,0.37009209394454956
d1apja_,d1brta_,0.2982546389102936
d1apja_,d1btea_,0.7134435176849365
d1apja_,d1btna_,0.3290386497974396
d1apja_,d1bu8a2,0.2896697223186493
d1apja_,d1bvp11,0.3161526918411255
d1apja_,d1bvsa1,0.3615856170654297
d1apja_,d1bvsa3,0.3352135717868805
d1apja_,d1bw5a_,0.39061111211776733
d1apja_,d1bwda_,0.2950454354286194
d1apja_,d1bx7a_,0.7175626754760742
d1apja_,d1bxda_,0.30839645862579346
d1apja_,d1bxya_,0.3952820897102356
d1apja_,d1by5a_,0.24383392930030823
d1apja_,d1byfa_,0.3377503454685211
d1apja_,d1byia_,0.31642287969589233
d1apja_,d1byra_,0.34787553548812866
d1apja_,d1c01a_,0.4383014142513275
d1apja_,d1c0aa2,0.34114766120910645
d1apja_,d1c0pa1,0.2753150463104248
d1apja_,d1c17m_,0.31238794326782227
d1apja_,d1c1da2,0.3269078731536865
d1apja_,d1c1ka_,0.2985386252403259
d1apja_,d1c20a_,0.35548967123031616
d1apja_,d1c3ca_,0.27826350927352905
d1apja_,d1c3ga1,0.3587704598903656
d1apja_,d1c3ga2,0.3677557110786438
d1apja_,d1c3za_,0.39593175053596497
d1apja_,d1c44a_,0.3314458727836609
d1apja_,d1c4oa2,0.32461076974868774
d1apja_,d1c52a_,0.3064733147621155
d1apja_,d1c53a_,0.3230259418487549
d1apja_,d1c5ea_,0.3390825390815735
d1apja_,d1c7ka_,0.32002171874046326
d1apja_,d1c8ua1,0.3444344997406006
d1apja_,d1c8ua2,0.31598350405693054
d1apja_,d1c9fa_,0.4054320156574249
d1apja_,d1ca1a1,0.29582494497299194
d1apja_,d1cb8a1,0.2654311954975128
d1apja_,d1cb8a2,0.34308069944381714
d1apja_,d1cbha_,0.3932289481163025
d1apja_,d1ccwb_,0.26173967123031616
d1apja_,d1ccza2,0.3661171495914459
d1apja_,d1cd9b2,0.3396906852722168
d1apja_,d1ceoa_,0.2743470072746277
d1apja_,d1cf7a_,0.33799704909324646
d1apja_,d1cf7b_,0.3282155990600586
d1apja_,d1cfba1,0.3413507342338562
d1apja_,d1cfba2,0.32955819368362427
d1apja_,d1cfea_,0.4062587022781372
d1apja_,d1cfra_,0.27559423446655273
d1apja_,d1cg2a1,0.27354371547698975
d1apja_,d1cg2a2,0.37713176012039185
d1apja_,d1cg5b_,0.3137184977531433
d1apja_,d1cgme_,0.2619209289550781
d1apja_,d1chca_,0.34512490034103394
d1apja_,d1chda_,0.3298077881336212
d1apja_,d1chua1,0.29395487904548645
d1apja_,d1chua2,0.2756638824939728
d1apja_,d1chua3,0.34949594736099243
d1apja_,d1cida1,0.338470458984375
d1apja_,d1cipa1,0.35037124156951904
d1apja_,d1cixa_,0.6632658839225769
d1apja_,d1ciya2,0.3141424357891083
d1apja_,d1cjaa_,0.3034589886665344
d1apja_,d1cjca2,0.2933158278465271
d1apja_,d1cjwa_,0.3329050838947296
d1apja_,d1cjxa1,0.3066747188568115
d1apja_,d1cjxa2,0.3147578239440918
d1apja_,d1cjya2,0.2714231312274933
d1apja_,d1ckaa_,0.33891597390174866
d1apja_,d1ckea_,0.31761622428894043
d1apja_,d1ckma1,0.3354812562465668
d1apja_,d1ckma2,0.2907622456550598
d1apja_,d1clca1,0.2816786766052246
d1apja_,d1clca2,0.3728848695755005
d1apja_,d1cmxa_,0.3329220116138458
d1apja_,d1co4a_,0.3597630560398102
d1apja_,d1coja1,0.2954370975494385
d1apja_,d1coja2,0.3336363434791565
d1apja_,d1cola_,0.32054150104522705
d1apja_,d1coza_,0.3197903633117676
d1apja_,d1cr1a_,0.3152714669704437
d1apja_,d1cr5a1,0.3515216112136841
d1apja_,d1cr5a2,0.3381968140602112
d1apja_,d1crua_,0.2833813428878784
d1apja_,d1cs6a4,0.3385697603225708
d1apja_,d1csei_,0.37781351804733276
d1apja_,d1ct9a1,0.2763202488422394
d1apja_,d1ct9a2,0.3210136592388153
d1apja_,d1ctja_,0.3318408727645874
d1apja_,d1cv8a_,0.32786959409713745
d1apja_,d1cvja1,0.4096727967262268
d1apja_,d1cwva1,0.3573678135871887
d1apja_,d1cwva2,0.3672623634338379
d1apja_,d1cwva3,0.3586071729660034
d1apja_,d1cx4a2,0.33078697323799133
d1apja_,d1cxya_,0.32952478528022766
d1apja_,d1cyxa_,0.3052346408367157
d1apja_,d1cz4a2,0.33095014095306396
d1apja_,d1d0da_,0.6101826429367065
d1apja_,d1d0qa_,0.33905380964279175
d1apja_,d1d1na_,0.32900264859199524
d1apja_,d1d2fa_,0.2711855471134186
d1apja_,d1d2na_,0.29756173491477966
d1apja_,d1d2pa4,0.36160627007484436
d1apja_,d1d2zb_,0.32280758023262024
d1apja_,d1d3bb_,0.33839184045791626
d1apja_,d1d3ya_,0.30956149101257324
d1apja_,d1d4oa_,0.3434840142726898
d1apja_,d1d5ra1,0.3660171926021576
d1apja_,d1d5ra2,0.31092411279678345
d1apja_,d1d5ta1,0.2938098907470703
d1apja_,d1d5ta2,0.30824360251426697
d1apja_,d1d5ya2,0.29575419425964355
d1apja_,d1d5ya3,0.3042784035205841
d1apja_,d1d7qa_,0.29531410336494446
d1apja_,d1d8ba_,0.3833571970462799
d1apja_,d1d8ka_,0.34577664732933044
d1apja_,d1d8wa_,0.2733840048313141
d1apja_,d1daba_,0.2421489655971527
d1apja_,d1dbha1,0.3013457655906677
d1apja_,d1dbqa_,0.3281679153442383
d1apja_,d1dbwa_,0.3638550639152527
d1apja_,d1dcea1,0.2600860297679901
d1apja_,d1dcea2,0.3955206871032715
d1apja_,d1dcea3,0.29650938510894775
d1apja_,d1dcia_,0.26301610469818115
d1apja_,d1dcsa_,0.29480546712875366
d1apja_,d1dcza_,0.3460131883621216
d1apja_,d1dd9a_,0.281301885843277
d1apja_,d1ddba_,0.3184935450553894
d1apja_,d1ddga1,0.291018009185791
d1apja_,d1ddza2,0.2819828391075134
d1apja_,d1deca_,0.7938117384910583
d1apja_,d1deka_,0.3198305070400238
d1apja_,d1dg6a_,0.32050657272338867
d1apja_,d1dgsa1,0.36450818181037903
d1apja_,d1di2a_,0.3584214448928833
d1apja_,d1diva1,0.36568939685821533
d1apja_,d1dk8a_,0.3693690001964569
d1apja_,d1dkga1,0.26805588603019714
d1apja_,d1dkia_,0.31047239899635315
d1apja_,d1dl0a_,0.5037801265716553
d1apja_,d1dl2a_,0.2697649598121643
d1apja_,d1dl5a1,0.3218165636062622
d1apja_,d1dl6a_,0.35750964283943176
d1apja_,d1dlja1,0.291687935590744
d1apja_,d1dlpa2,0.30533072352409363
d1apja_,d1dlwa_,0.3339337706565857
d1apja_,d1dmca_,0.6254757046699524
d1apja_,d1dmga_,0.31909626722335815
d1apja_,d1dmla1,0.2995796799659729
d1apja_,d1dmla2,0.3307216167449951
d1apja_,d1dmua_,0.3034665286540985
d1apja_,d1dnla_,0.2926183342933655
d1apja_,d1dofa_,0.25832343101501465
d1apja_,d1dova_,0.2949759066104889
d1apja_,d1dp7p_,0.33686375617980957
d1apja_,d1dpja_,0.3000110983848572
d1apja_,d1dq3a2,0.34789809584617615
d1apja_,d1dq3a3,0.3470621109008789
d1apja_,d1dq3a4,0.3734750747680664
d1apja_,d1droa_,0.32183554768562317
d1apja_,d1drua1,0.30926424264907837
d1apja_,d1drua2,0.32856714725494385
d1apja_,d1ds1a_,0.29505860805511475
d1apja_,d1dt9a2,0.3919684588909149
d1apja_,d1dt9a3,0.37991541624069214
d1apja_,d1dtdb_,0.695153534412384
d1apja_,d1dvka_,0.3454539179801941
d1apja_,d1dvoa_,0.2764744460582733
d1apja_,d1dw0a_,0.30635225772857666
d1apja_,d1dx5i2,0.41773027181625366
d1apja_,d1dx5i3,0.38021335005760193
d1apja_,d1dxya2,0.32983410358428955
d1apja_,d1dyna_,0.33606845140457153
d1apja_,d1dz3a_,0.35837072134017944
d1apja_,d1dzfa1,0.3375611901283264
d1apja_,d1dzfa2,0.3679561913013458
d1apja_,d1dzka_,0.3286004960536957
d1apja_,d1e0ba_,0.33324307203292847
d1apja_,d1e0ca1,0.3322109580039978
d1apja_,d1e0ca2,0.30965468287467957
d1apja_,d1e0fi_,0.5960160493850708
d1apja_,d1e0na_,0.28388774394989014
d1apja_,d1e0ta1,0.3521473705768585
d1apja_,d1e0ta3,0.37374353408813477
d1apja_,d1e2wa1,0.3132674992084503
d1apja_,d1e5ba_,0.3673843741416931
d1apja_,d1e5da2,0.30466151237487793
d1apja_,d1e5ka_,0.3316534757614136
d1apja_,d1e5xa_,0.28129732608795166
d1apja_,d1e6ca_,0.32750850915908813
d1apja_,d1e6ia_,0.3391271233558655
d1apja_,d1e7la1,0.3574822247028351
d1apja_,d1e7la2,0.31301718950271606
d1apja_,d1e7ua2,0.3309445381164551
d1apja_,d1e7ua3,0.31410127878189087
d1apja_,d1e7ua4,0.2971324920654297
d1apja_,d1e88a3,0.3564838171005249
d1apja_,d1e8ca1,0.3356297016143799
d1apja_,d1e8ca2,0.3443141579627991
d1apja_,d1e8ca3,0.3207526206970215
d1apja_,d1e8pa_,0.4287785589694977
d1apja_,d1e9ga_,0.2821149230003357
d1apja_,d1ea5a_,0.26559188961982727
d1apja_,d1eaic_,0.7668574452400208
d1apja_,d1eaqa_,0.34982967376708984
d1apja_,d1eara1,0.32495349645614624
d1apja_,d1eaza_,0.3409556448459625
d1apja_,d1eb6a_,0.34018462896347046
d1apja_,d1ecfa2,0.31973862648010254
d1apja_,d1ecma_,0.3379686176776886
d1apja_,d1ecsa_,0.31424978375434875
d1apja_,d1ecwa_,0.37458425760269165
d1apja_,d1ed7a_,0.38763853907585144
d1apja_,d1edqa1,0.3535306453704834
d1apja_,d1edqa2,0.26787319779396057
d1apja_,d1edqa3,0.3143349587917328
d1apja_,d1ee6a_,0.27466705441474915
d1apja_,d1ee8a2,0.33918726444244385
d1apja_,d1eeja1,0.33538368344306946
d1apja_,d1eeja2,0.36167120933532715
d1apja_,d1eerb2,0.33889442682266235
d1apja_,d1ef1c_,0.2667168378829956
d1apja_,d1efdn_,0.27521494030952454
d1apja_,d1efpa1,0.33369767665863037
d1apja_,d1efva1,0.3311557173728943
d1apja_,d1efvb_,0.32957127690315247
d1apja_,d1eg3a1,0.3645090162754059
d1apja_,d1eg3a2,0.34386730194091797
d1apja_,d1eg3a3,0.4082562029361725
d1apja_,d1egaa2,0.3612270951271057
d1apja_,d1egra_,0.35874712467193604
d1apja_,d1egwa_,0.3466781675815582
d1apja_,d1ehia1,0.37076830863952637
d1apja_,d1ehia2,0.33622732758522034
d1apja_,d1ehsa_,0.37412184476852417
d1apja_,d1ei5a1,0.3445607125759125
d1apja_,d1ei5a2,0.34690773487091064
d1apja_,d1eita_,0.7136870622634888
d1apja_,d1ej0a_,0.33764398097991943
d1apja_,d1ej5a_,0.36129915714263916
d1apja_,d1ek8a_,0.2554720640182495
d1apja_,d1ek9a_,0.2372400164604187
d1apja_,d1ekea_,0.3120185136795044
d1apja_,d1ekza_,0.37409186363220215
d1apja_,d1el0a_,0.39219337701797485
d1apja_,d1elja_,0.26889628171920776
d1apja_,d1elua_,0.27734026312828064
d1apja_,d1elva2,0.4602692127227783
d1apja_,d1em8b_,0.3209310472011566
d1apja_,d1emsa2,0.28959786891937256
d1apja_,d1enfa1,0.3077012896537781
d1apja_,d1enwa_,0.29251524806022644
d1apja_,d1eo0a_,0.33982935547828674
d1apja_,d1eoka_,0.2720384895801544
d1apja_,d1ep3a_,0.28666284680366516
d1apja_,d1ep3b1,0.37882569432258606
d1apja_,d1epwa3,0.27266696095466614
d1apja_,d1eq1a_,0.3109806776046753
d1apja_,d1eq9a_,0.32016780972480774
d1apja_,d1et9a2,0.37445706129074097
d1apja_,d1eu1a2,0.27000778913497925
d1apja_,d1eu8a_,0.27302315831184387
d1apja_,d1ev0a_,0.3399171829223633
d1apja_,d1evya1,0.33022570610046387
d1apja_,d1ewfa1,0.31476664543151855
d1apja_,d1ewqa1,0.2637924253940582
d1apja_,d1ewqa3,0.33719274401664734
d1apja_,d1ewsa_,0.4143017530441284
d1apja_,d1exea_,0.31669294834136963
d1apja_,d1exka_,0.3192521929740906
d1apja_,d1exra_,0.31299376487731934
d1apja_,d1exta2,0.43765032291412354
d1apja_,d1eyfa_,0.357262521982193
d1apja_,d1eyva_,0.33356258273124695
d1apja_,d1ezga_,0.4472631812095642
d1apja_,d1ezwa_,0.2687382102012634
d1apja_,d1f00i1,0.3742614984512329
d1apja_,d1f00i2,0.3608805537223816
d1apja_,d1f00i3,0.36080893874168396
d1apja_,d1f0la2,0.31438541412353516
d1apja_,d1f0xa1,0.2920741140842438
d1apja_,d1f20a1,0.29665786027908325
d1apja_,d1f20a2,0.3381384313106537
d1apja_,d1f2la_,0.2983708381652832
d1apja_,d1f2na_,0.33057287335395813
d1apja_,d1f2qa1,0.36141231656074524
d1apja_,d1f35a_,0.3077313303947449
d1apja_,d1f3ua_,0.33198457956314087
d1apja_,d1f44a2,0.32804661989212036
d1apja_,d1f45b_,0.32009977102279663
d1apja_,d1f5na1,0.2653772234916687
d1apja_,d1f5na2,0.31710004806518555
d1apja_,d1f5xa_,0.2788938283920288
d1apja_,d1f74a_,0.2981007397174835
d1apja_,d1f7ca_,0.32241904735565186
d1apja_,d1f7ua2,0.2640573978424072
d1apja_,d1f86a_,0.3621766269207001
d1apja_,d1f8fa1,0.2961881458759308
d1apja_,d1f8fa2,0.30872291326522827
d1apja_,d1f94a_,0.7227933406829834
d1apja_,d1f97a2,0.3447311520576477
d1apja_,d1f9va_,0.3007974624633789
d1apja_,d1fafa_,0.33697834610939026
d1apja_,d1faoa_,0.333364874124527
d1apja_,d1fc6a3,0.3371414244174957
d1apja_,d1fc6a4,0.30488744378089905
d1apja_,d1fcda1,0.29840654134750366
d1apja_,d1fcda3,0.3535314202308655
d1apja_,d1fcqa_,0.25891560316085815
d1apja_,d1fcya_,0.31854575872421265
d1apja_,d1fd3a_,0.85117506980896
d1apja_,d1fd9a_,0.31772810220718384
d1apja_,d1feca1,0.2801511585712433
d1apja_,d1feca2,0.3293076157569885
d1apja_,d1feca3,0.344973623752594
d1apja_,d1feua_,0.3249635696411133
d1apja_,d1ffgb_,0.39832019805908203
d1apja_,d1ffya1,0.2816539704799652
d1apja_,d1ffya2,0.3152690827846527
d1apja_,d1ffya3,0.27008187770843506
d1apja_,d1fg7a_,0.262941837310791
d1apja_,d1fhoa_,0.32200324535369873
d1apja_,d1fioa_,0.26378217339515686
d1apja_,d1fita_,0.36380648612976074
d1apja_,d1fiua_,0.29767322540283203
d1apja_,d1fjha_,0.3047167956829071
d1apja_,d1fjra_,0.341039776802063
d1apja_,d1fk5a_,0.4537580907344818
d1apja_,d1flca1,0.3360775113105774
d1apja_,d1fltx_,0.35239994525909424
d1apja_,d1fm0d_,0.3901641070842743
d1apja_,d1fm0e_,0.3597429394721985
d1apja_,d1fmba_,0.3420478403568268
d1apja_,d1fmca_,0.29043158888816833
d1apja_,d1fmja_,0.25641000270843506
d1apja_,d1fmta1,0.3568820655345917
d1apja_,d1fmta2,0.2910056412220001
d1apja_,d1fn9a_,0.2785935401916504
d1apja_,d1fnfa1,0.33920997381210327
d1apja_,d1fnoa4,0.27063828706741333
d1apja_,d1fo5a_,0.3681187033653259
d1apja_,d1fo8a_,0.2899388372898102
d1apja_,d1foea1,0.2881745398044586
d1apja_,d1fp0a1,0.318947970867157
d1apja_,d1fp2a2,0.31489941477775574
d1apja_,d1fp3a_,0.2724571228027344
d1apja_,d1fpoa1,0.3111253082752228
d1apja_,d1fpoa2,0.3166366517543793
d1apja_,d1fpza_,0.31336626410484314
d1apja_,d1fr3a_,0.3401377499103546
d1apja_,d1fs1b2,0.33868834376335144
d1apja_,d1fsea_,0.32519790530204773
d1apja_,d1fsua_,0.2671205401420593
d1apja_,d1ft9a1,0.35558587312698364
d1apja_,d1ftpa_,0.3564586043357849
d1apja_,d1ftra1,0.4064981937408447
d1apja_,d1ftra2,0.38888198137283325
d1apja_,d1fu3a_,0.25817641615867615
d1apja_,d1fvga_,0.3568306267261505
d1apja_,d1fvia1,0.33784088492393494
d1apja_,d1fvia2,0.3668076992034912
d1apja_,d1fx2a_,0.318928599357605
d1apja_,d1fx7a3,0.3897668123245239
d1apja_,d1fxka_,0.26672500371932983
d1apja_,d1fxkc_,0.25327181816101074
d1apja_,d1fxoa_,0.27189263701438904
d1apja_,d1fyhb1,0.34962791204452515
d1apja_,d1g0da1,0.31584349274635315
d1apja_,d1g0da2,0.34233540296554565
d1apja_,d1g1ta2,0.44294077157974243
d1apja_,d1g25a_,0.37148019671440125
d1apja_,d1g2ha_,0.3380090296268463
d1apja_,d1g2na_,0.31783851981163025
d1apja_,d1g2ra_,0.3440813422203064
d1apja_,d1g3ka_,0.33445602655410767
d1apja_,d1g3pa1,0.44818252325057983
d1apja_,d1g3pa2,0.29291605949401855
d1apja_,d1g41a_,0.2799051105976105
d1apja_,d1g47a1,0.2760741114616394
d1apja_,d1g4ia_,0.7243293523788452
d1apja_,d1g5aa2,0.26191598176956177
d1apja_,d1g5ca_,0.3420652151107788
d1apja_,d1g5ta_,0.3376361131668091
d1apja_,d1g60a_,0.3045758903026581
d1apja_,d1g61a_,0.32047659158706665
d1apja_,d1g66a_,0.30997565388679504
d1apja_,d1g6oa_,0.3180305063724518
d1apja_,d1g6xa_,0.5771136283874512
d1apja_,d1g7ea_,0.3372930884361267
d1apja_,d1g7sa1,0.33624371886253357
d1apja_,d1g7sa4,0.30480286478996277
d1apja_,d1g8ea_,0.3220761716365814
d1apja_,d1g8fa1,0.31435948610305786
d1apja_,d1g8fa2,0.3154933452606201
d1apja_,d1g8fa3,0.321590393781662
d1apja_,d1g8pa_,0.2863865792751312
d1apja_,d1ga6a_,0.2889415919780731
d1apja_,d1gaia_,0.2752161920070648
d1apja_,d1gcca_,0.3549693524837494
d1apja_,d1gcia_,0.2939598262310028
d1apja_,d1gd8a_,0.37728479504585266
d1apja_,d1gdha1,0.2811700105667114
d1apja_,d1gdta1,0.3361794948577881
d1apja_,d1geea_,0.2861427366733551
d1apja_,d1gefa_,0.33046188950538635
d1apja_,d1gega_,0.29008913040161133
d1apja_,d1gh5a_,0.31902870535850525
d1apja_,d1ghea_,0.31785812973976135
d1apja_,d1ghja_,0.3526310920715332
d1apja_,d1gjwa2,0.26009660959243774
d1apja_,d1gk9.1,0.2694034278392792
d1apja_,d1gkma_,0.26696813106536865
d1apja_,d1gkpa2,0.2899186313152313
d1apja_,d1gkra1,0.30670756101608276
d1apja_,d1gkra2,0.2945355772972107
d1apja_,d1gkub1,0.31959807872772217
d1apja_,d1gkub3,0.32970672845840454
d1apja_,d1gl0i_,0.4793609082698822
d1apja_,d1gl4b_,0.35277289152145386
d1apja_,d1gmla_,0.333834707736969
d1apja_,d1gmua1,0.3692072629928589
d1apja_,d1gmxa_,0.3276134133338928
d1apja_,d1go3e1,0.3313214182853699
d1apja_,d1goia1,0.325212299823761
d1apja_,d1goia2,0.2647807002067566
d1apja_,d1gp0a_,0.3630508780479431
d1apja_,d1gp6a_,0.28775861859321594
d1apja_,d1gpja1,0.37764155864715576
d1apja_,d1gpja3,0.35173165798187256
d1apja_,d1gpma2,0.28946202993392944
d1apja_,d1gpra_,0.3567925691604614
d1apja_,d1gq6a_,0.29662710428237915
d1apja_,d1gqia1,0.2730041742324829
d1apja_,d1gqia2,0.35693347454071045
d1apja_,d1gqpa_,0.306998610496521
d1apja_,d1gs5a_,0.2977169454097748
d1apja_,d1gs9a_,0.3056238293647766
d1apja_,d1gsia_,0.3186403512954712
d1apja_,d1gsoa3,0.3416837453842163
d1apja_,d1gtda_,0.317796528339386
d1apja_,d1gtma1,0.28461676836013794
d1apja_,d1gtma2,0.3360646963119507
d1apja_,d1gtta1,0.33281660079956055
d1apja_,d1gtta2,0.3105542063713074
d1apja_,d1gu2a_,0.3048279583454132
d1apja_,d1gu3a_,0.3357110023498535
d1apja_,d1guia_,0.330002099275589
d1apja_,d1guqa1,0.3482852578163147
d1apja_,d1guqa2,0.32318201661109924
d1apja_,d1gvea_,0.2737288475036621
d1apja_,d1gvna_,0.3291454315185547
d1apja_,d1gvpa_,0.28998902440071106
d1apja_,d1gvza_,0.3269723951816559
d1apja_,d1gwea_,0.2624592185020447
d1apja_,d1gwya_,0.3295617699623108
d1apja_,d1gxea_,0.33815526962280273
d1apja_,d1gxja_,0.33821168541908264
d1apja_,d1gxqa_,0.32991650700569153
d1apja_,d1gxua_,0.384751558303833
d1apja_,d1gy8a_,0.2750379145145416
d1apja_,d1gz0a1,0.31016722321510315
d1apja_,d1gz2a_,0.35409218072891235
d1apja_,d1gzsb_,0.33103328943252563
d1apja_,d1h03p1,0.46623265743255615
d1apja_,d1h03p2,0.45929816365242004
d1apja_,d1h0za_,0.4432528018951416
d1apja_,d1h16a_,0.25369060039520264
d1apja_,d1h1oa1,0.30906546115875244
d1apja_,d1h1oa2,0.3069830536842346
d1apja_,d1h21a_,0.3040691018104553
d1apja_,d1h2ba1,0.2957691550254822
d1apja_,d1h2ba2,0.30281293392181396
d1apja_,d1h2ea_,0.30358242988586426
d1apja_,d1h2sb_,0.31433457136154175
d1apja_,d1h30a2,0.32923150062561035
d1apja_,d1h32a2,0.28556308150291443
d1apja_,d1h32b_,0.3020263612270355
d1apja_,d1h3fa1,0.30166560411453247
d1apja_,d1h3la_,0.34250539541244507
d1apja_,d1h3na1,0.3316226303577423
d1apja_,d1h3na2,0.31632503867149353
d1apja_,d1h3na3,0.27938270568847656
d1apja_,d1h3oa_,0.3070381283760071
d1apja_,d1h3za_,0.36542677879333496
d1apja_,d1h4vb1,0.35710132122039795
d1apja_,d1h4vb2,0.28687211871147156
d1apja_,d1h54a1,0.2644205689430237
d1apja_,d1h54a2,0.2947099506855011
d1apja_,d1h5qa_,0.2901715338230133
d1apja_,d1h6da1,0.2940514087677002
d1apja_,d1h6ha_,0.3244958519935608
d1apja_,d1h6ua2,0.25888919830322266
d1apja_,d1h6va1,0.28235915303230286
d1apja_,d1h6va2,0.32671964168548584
d1apja_,d1h6va3,0.36235207319259644
d1apja_,d1h6ya_,0.33144623041152954
d1apja_,d1h72c2,0.33856329321861267
d1apja_,d1h7ca_,0.28014227747917175
d1apja_,d1h7sa2,0.2993304431438446
d1apja_,d1h8la2,0.290963739156723
d1apja_,d1h8pa1,0.3586493730545044
d1apja_,d1h99a2,0.32900479435920715
d1apja_,d1h9ra1,0.3333246111869812
d1apja_,d1h9ra2,0.33975690603256226
d1apja_,d1haea_,0.5791705846786499
d1apja_,d1hbka_,0.35979485511779785
d1apja_,d1hc1a1,0.3277533948421478
d1apja_,d1hc1a2,0.2777404487133026
d1apja_,d1hc1a3,0.29317086935043335
d1apja_,d1hc7a1,0.31974709033966064
d1apja_,d1hc7a3,0.4639354646205902
d1apja_,d1hcca_,0.46698546409606934
d1apja_,d1hdha_,0.263746052980423
d1apja_,d1hdla_,0.39576926827430725
d1apja_,d1hf2a1,0.29871922731399536
d1apja_,d1hf2a2,0.3901532292366028
d1apja_,d1hf8a1,0.27727991342544556
d1apja_,d1hf8a2,0.3234460651874542
d1apja_,d1hfel2,0.38061994314193726
d1apja_,d1hfes_,0.2215537577867508
d1apja_,d1hg8a_,0.26409077644348145
d1apja_,d1hh2p1,0.33875375986099243
d1apja_,d1hh2p4,0.335188627243042
d1apja_,d1hkqa_,0.3328073024749756
d1apja_,d1hkva2,0.29729679226875305
d1apja_,d1hlva1,0.31947773694992065
d1apja_,d1hlva2,0.3594242036342621
d1apja_,d1hm9a1,0.2416354864835739
d1apja_,d1hn0a2,0.31678518652915955
d1apja_,d1hn0a3,0.3211202621459961
d1apja_,d1hn0a4,0.2925606667995453
d1apja_,d1hnfa1,0.32817476987838745
d1apja_,d1hnja1,0.30712437629699707
d1apja_,d1hnja2,0.3277628719806671
d1apja_,d1ho8a_,0.2773420214653015
d1apja_,d1hp1a2,0.2621302604675293
d1apja_,d1hpia_,0.5910308957099915
d1apja_,d1hq1a_,0.3652230203151703
d1apja_,d1hqsa_,0.30989885330200195
d1apja_,d1hqz1_,0.33565688133239746
d1apja_,d1hr6a1,0.2867346704006195
d1apja_,d1hrua_,0.33742791414260864
d1apja_,d1hs7a_,0.3329697251319885
d1apja_,d1hsja1,0.33497434854507446
d1apja_,d1ht6a2,0.2720039188861847
d1apja_,d1htwa_,0.35266563296318054
d1apja_,d1hufa_,0.3428053855895996
d1apja_,d1huwa_,0.3162229657173157
d1apja_,d1huxa_,0.26582783460617065
d1apja_,d1hw1a1,0.3539770841598511
d1apja_,d1hw1a2,0.32855695486068726
d1apja_,d1hw7a_,0.31348079442977905
d1apja_,d1hwtc1,0.3578713536262512
d1apja_,d1hx6a1,0.30185645818710327
d1apja_,d1hx6a2,0.385693222284317
d1apja_,d1hxia_,0.34134870767593384
d1apja_,d1hxma1,0.36304640769958496
d1apja_,d1hxmb1,0.36229586601257324
d1apja_,d1hxna_,0.30307209491729736
d1apja_,d1hxva_,0.3466827869415283
d1apja_,d1hy9a_,0.6906527280807495
d1apja_,d1hyea1,0.31619971990585327
d1apja_,d1hyha1,0.3125106394290924
d1apja_,d1hyha2,0.29848432540893555
d1apja_,d1hyka_,0.7949802279472351
d1apja_,d1hyoa1,0.34532445669174194
d1apja_,d1hyoa2,0.2879040241241455
