seq1_id,seq2_id,tm_score
d1c7ka_,d1feua_,0.27873095870018005
d1c7ka_,d1ffgb_,0.2328668087720871
d1c7ka_,d1ffya1,0.28848719596862793
d1c7ka_,d1ffya2,0.3303258717060089
d1c7ka_,d1ffya3,0.2436712086200714
d1c7ka_,d1fg7a_,0.2931867837905884
d1c7ka_,d1fhoa_,0.2853452265262604
d1c7ka_,d1fioa_,0.16424600780010223
d1c7ka_,d1fita_,0.36533546447753906
d1c7ka_,d1fiua_,0.24338367581367493
d1c7ka_,d1fjha_,0.22879627346992493
d1c7ka_,d1fjra_,0.2840476334095001
d1c7ka_,d1fk5a_,0.30928483605384827
d1c7ka_,d1flca1,0.3385826349258423
d1c7ka_,d1fltx_,0.28716379404067993
d1c7ka_,d1fm0d_,0.3144034147262573
d1c7ka_,d1fm0e_,0.32324546575546265
d1c7ka_,d1fmba_,0.37773028016090393
d1c7ka_,d1fmca_,0.27023422718048096
d1c7ka_,d1fmja_,0.26829656958580017
d1c7ka_,d1fmta1,0.3083162307739258
d1c7ka_,d1fmta2,0.3074384927749634
d1c7ka_,d1fn9a_,0.2784395217895508
d1c7ka_,d1fnfa1,0.39561986923217773
d1c7ka_,d1fnoa4,0.3380773067474365
d1c7ka_,d1fo5a_,0.27421069145202637
d1c7ka_,d1fo8a_,0.27896952629089355
d1c7ka_,d1foea1,0.23806850612163544
d1c7ka_,d1fp0a1,0.286651611328125
d1c7ka_,d1fp2a2,0.27014005184173584
d1c7ka_,d1fp3a_,0.25664424896240234
d1c7ka_,d1fpoa1,0.30444034934043884
d1c7ka_,d1fpoa2,0.23638617992401123
d1c7ka_,d1fpza_,0.34078043699264526
d1c7ka_,d1fr3a_,0.2193155139684677
d1c7ka_,d1fs1b2,0.3273923993110657
d1c7ka_,d1fsea_,0.31626367568969727
d1c7ka_,d1fsua_,0.2915436029434204
d1c7ka_,d1ft9a1,0.3047608435153961
d1c7ka_,d1ftpa_,0.31949856877326965
d1c7ka_,d1ftra1,0.2660408616065979
d1c7ka_,d1ftra2,0.32151907682418823
d1c7ka_,d1fu3a_,0.3184441030025482
d1c7ka_,d1fvga_,0.32154572010040283
d1c7ka_,d1fvia1,0.19970349967479706
d1c7ka_,d1fvia2,0.3185367286205292
d1c7ka_,d1fx2a_,0.34583091735839844
d1c7ka_,d1fx7a3,0.3299485445022583
d1c7ka_,d1fxka_,0.23803657293319702
d1c7ka_,d1fxkc_,0.22606360912322998
d1c7ka_,d1fxoa_,0.21973839402198792
d1c7ka_,d1fyhb1,0.29037201404571533
d1c7ka_,d1g0da1,0.327848881483078
d1c7ka_,d1g0da2,0.3138534426689148
d1c7ka_,d1g1ta2,0.25687405467033386
d1c7ka_,d1g25a_,0.234947070479393
d1c7ka_,d1g2ha_,0.2630881071090698
d1c7ka_,d1g2na_,0.2732330560684204
d1c7ka_,d1g2ra_,0.3011396825313568
d1c7ka_,d1g3ka_,0.31112414598464966
d1c7ka_,d1g3pa1,0.2802070081233978
d1c7ka_,d1g3pa2,0.3658871650695801
d1c7ka_,d1g41a_,0.26896458864212036
d1c7ka_,d1g47a1,0.24297118186950684
d1c7ka_,d1g4ia_,0.2823297083377838
d1c7ka_,d1g5aa2,0.20262804627418518
d1c7ka_,d1g5ca_,0.2507629990577698
d1c7ka_,d1g5ta_,0.2814890146255493
d1c7ka_,d1g60a_,0.3017047941684723
d1c7ka_,d1g61a_,0.30315959453582764
d1c7ka_,d1g66a_,0.292228639125824
d1c7ka_,d1g6oa_,0.26022177934646606
d1c7ka_,d1g6xa_,0.27360665798187256
d1c7ka_,d1g7ea_,0.3178791105747223
d1c7ka_,d1g7sa1,0.2871888279914856
d1c7ka_,d1g7sa4,0.2788505554199219
d1c7ka_,d1g8ea_,0.27827274799346924
d1c7ka_,d1g8fa1,0.3698715269565582
d1c7ka_,d1g8fa2,0.3020075261592865
d1c7ka_,d1g8fa3,0.3278513550758362
d1c7ka_,d1g8pa_,0.23132024705410004
d1c7ka_,d1ga6a_,0.31720754504203796
d1c7ka_,d1gaia_,0.24839027225971222
d1c7ka_,d1gcca_,0.28048792481422424
d1c7ka_,d1gcia_,0.29925867915153503
d1c7ka_,d1gd8a_,0.2750864028930664
d1c7ka_,d1gdha1,0.24462899565696716
d1c7ka_,d1gdta1,0.27860361337661743
d1c7ka_,d1geea_,0.2509576380252838
d1c7ka_,d1gefa_,0.3250839412212372
d1c7ka_,d1gega_,0.251010000705719
d1c7ka_,d1gh5a_,0.35587382316589355
d1c7ka_,d1ghea_,0.32268980145454407
d1c7ka_,d1ghja_,0.2565458416938782
d1c7ka_,d1gjwa2,0.22237682342529297
d1c7ka_,d1gk9.1,0.23595386743545532
d1c7ka_,d1gkma_,0.2510699927806854
d1c7ka_,d1gkpa2,0.25034448504447937
d1c7ka_,d1gkra1,0.30095842480659485
d1c7ka_,d1gkra2,0.27915218472480774
d1c7ka_,d1gkub1,0.25006794929504395
d1c7ka_,d1gkub3,0.20789919793605804
d1c7ka_,d1gl0i_,0.2871723771095276
d1c7ka_,d1gl4b_,0.3391028940677643
d1c7ka_,d1gmla_,0.2377808392047882
d1c7ka_,d1gmua1,0.3468463718891144
d1c7ka_,d1gmxa_,0.2765362560749054
d1c7ka_,d1go3e1,0.2988855838775635
d1c7ka_,d1goia1,0.23885703086853027
d1c7ka_,d1goia2,0.25384142994880676
d1c7ka_,d1gp0a_,0.32359686493873596
d1c7ka_,d1gp6a_,0.2567507028579712
d1c7ka_,d1gpja1,0.23217377066612244
d1c7ka_,d1gpja3,0.3051546514034271
d1c7ka_,d1gpma2,0.3084559142589569
d1c7ka_,d1gpra_,0.2633447051048279
d1c7ka_,d1gq6a_,0.23314887285232544
d1c7ka_,d1gqia1,0.2654927968978882
d1c7ka_,d1gqia2,0.2489950805902481
d1c7ka_,d1gqpa_,0.27392125129699707
d1c7ka_,d1gs5a_,0.29483848810195923
d1c7ka_,d1gs9a_,0.2710414528846741
d1c7ka_,d1gsia_,0.28553515672683716
d1c7ka_,d1gsoa3,0.3529282212257385
d1c7ka_,d1gtda_,0.2697238028049469
d1c7ka_,d1gtma1,0.27124589681625366
d1c7ka_,d1gtma2,0.28275561332702637
d1c7ka_,d1gtta1,0.2621432840824127
d1c7ka_,d1gtta2,0.22983844578266144
d1c7ka_,d1gu2a_,0.28779369592666626
d1c7ka_,d1gu3a_,0.3007146120071411
d1c7ka_,d1guia_,0.34465861320495605
d1c7ka_,d1guqa1,0.3006135821342468
d1c7ka_,d1guqa2,0.33878570795059204
d1c7ka_,d1gvea_,0.28712934255599976
d1c7ka_,d1gvna_,0.31181854009628296
d1c7ka_,d1gvpa_,0.2890917658805847
d1c7ka_,d1gvza_,0.34000450372695923
d1c7ka_,d1gwea_,0.23957744240760803
d1c7ka_,d1gwya_,0.28054139018058777
d1c7ka_,d1gxea_,0.36662501096725464
d1c7ka_,d1gxja_,0.2740170359611511
d1c7ka_,d1gxqa_,0.3557175397872925
d1c7ka_,d1gxua_,0.2918955683708191
d1c7ka_,d1gy8a_,0.2672063410282135
d1c7ka_,d1gz0a1,0.24380826950073242
d1c7ka_,d1gz2a_,0.35190120339393616
d1c7ka_,d1gzsb_,0.3165675699710846
d1c7ka_,d1h03p1,0.30242618918418884
d1c7ka_,d1h03p2,0.398314893245697
d1c7ka_,d1h0za_,0.3010343313217163
d1c7ka_,d1h16a_,0.24427665770053864
d1c7ka_,d1h1oa1,0.2890118360519409
d1c7ka_,d1h1oa2,0.23054203391075134
d1c7ka_,d1h21a_,0.21632617712020874
d1c7ka_,d1h2ba1,0.31788206100463867
d1c7ka_,d1h2ba2,0.27902883291244507
d1c7ka_,d1h2ea_,0.3223397731781006
d1c7ka_,d1h2sb_,0.2710109353065491
d1c7ka_,d1h30a2,0.3017404079437256
d1c7ka_,d1h32a2,0.311772882938385
d1c7ka_,d1h32b_,0.3254562020301819
d1c7ka_,d1h3fa1,0.2406231164932251
d1c7ka_,d1h3la_,0.32214438915252686
d1c7ka_,d1h3na1,0.27292174100875854
d1c7ka_,d1h3na2,0.25938674807548523
d1c7ka_,d1h3na3,0.20890583097934723
d1c7ka_,d1h3oa_,0.28867459297180176
d1c7ka_,d1h3za_,0.3064199388027191
d1c7ka_,d1h4vb1,0.3258552849292755
d1c7ka_,d1h4vb2,0.27977651357650757
d1c7ka_,d1h54a1,0.24075593054294586
d1c7ka_,d1h54a2,0.24876216053962708
d1c7ka_,d1h5qa_,0.2713244557380676
d1c7ka_,d1h6da1,0.25277799367904663
d1c7ka_,d1h6ha_,0.31631040573120117
d1c7ka_,d1h6ua2,0.17361359298229218
d1c7ka_,d1h6va1,0.2686046361923218
d1c7ka_,d1h6va2,0.24625438451766968
d1c7ka_,d1h6va3,0.3775273561477661
d1c7ka_,d1h6ya_,0.24908733367919922
d1c7ka_,d1h72c2,0.34331291913986206
d1c7ka_,d1h7ca_,0.2372058928012848
d1c7ka_,d1h7sa2,0.3572023808956146
d1c7ka_,d1h8la2,0.26887476444244385
d1c7ka_,d1h8pa1,0.2924829125404358
d1c7ka_,d1h99a2,0.31880873441696167
d1c7ka_,d1h9ra1,0.21590982377529144
d1c7ka_,d1h9ra2,0.3069781959056854
d1c7ka_,d1haea_,0.2726071774959564
d1c7ka_,d1hbka_,0.284923255443573
d1c7ka_,d1hc1a1,0.31660985946655273
d1c7ka_,d1hc1a2,0.3084774315357208
d1c7ka_,d1hc1a3,0.27000775933265686
d1c7ka_,d1hc7a1,0.36413830518722534
d1c7ka_,d1hc7a3,0.2907797694206238
d1c7ka_,d1hcca_,0.28255823254585266
d1c7ka_,d1hdha_,0.2702783942222595
d1c7ka_,d1hdla_,0.27500179409980774
d1c7ka_,d1hf2a1,0.35567575693130493
d1c7ka_,d1hf2a2,0.2998443841934204
d1c7ka_,d1hf8a1,0.29978641867637634
d1c7ka_,d1hf8a2,0.31176429986953735
d1c7ka_,d1hfel2,0.2776128053665161
d1c7ka_,d1hfes_,0.24864882230758667
d1c7ka_,d1hg8a_,0.1866866797208786
d1c7ka_,d1hh2p1,0.23360377550125122
d1c7ka_,d1hh2p4,0.34136053919792175
d1c7ka_,d1hkqa_,0.2298690676689148
d1c7ka_,d1hkva2,0.2758166790008545
d1c7ka_,d1hlva1,0.29980048537254333
d1c7ka_,d1hlva2,0.3187620937824249
d1c7ka_,d1hm9a1,0.20543020963668823
d1c7ka_,d1hn0a2,0.21854820847511292
d1c7ka_,d1hn0a3,0.303821861743927
d1c7ka_,d1hn0a4,0.21232934296131134
d1c7ka_,d1hnfa1,0.28180038928985596
d1c7ka_,d1hnja1,0.33397552371025085
d1c7ka_,d1hnja2,0.31475791335105896
d1c7ka_,d1ho8a_,0.19400519132614136
d1c7ka_,d1hp1a2,0.2643440365791321
d1c7ka_,d1hpia_,0.36959633231163025
d1c7ka_,d1hq1a_,0.25013646483421326
d1c7ka_,d1hqsa_,0.290422260761261
d1c7ka_,d1hqz1_,0.3352702558040619
d1c7ka_,d1hr6a1,0.2883620858192444
d1c7ka_,d1hrua_,0.32354816794395447
d1c7ka_,d1hs7a_,0.25309985876083374
d1c7ka_,d1hsja1,0.2618776559829712
d1c7ka_,d1ht6a2,0.2777847945690155
d1c7ka_,d1htwa_,0.29174134135246277
d1c7ka_,d1hufa_,0.3313426673412323
d1c7ka_,d1huwa_,0.22692812979221344
d1c7ka_,d1huxa_,0.23670744895935059
d1c7ka_,d1hw1a1,0.32263803482055664
d1c7ka_,d1hw1a2,0.2632262706756592
d1c7ka_,d1hw7a_,0.32030320167541504
d1c7ka_,d1hwtc1,0.24587693810462952
d1c7ka_,d1hx6a1,0.3811115622520447
d1c7ka_,d1hx6a2,0.30063050985336304
d1c7ka_,d1hxia_,0.2409307360649109
d1c7ka_,d1hxma1,0.34428247809410095
d1c7ka_,d1hxmb1,0.30947673320770264
d1c7ka_,d1hxna_,0.2918354570865631
d1c7ka_,d1hxva_,0.3637975752353668
d1c7ka_,d1hy9a_,0.25412222743034363
d1c7ka_,d1hyea1,0.297209769487381
d1c7ka_,d1hyha1,0.2800561785697937
d1c7ka_,d1hyha2,0.2585671544075012
d1c7ka_,d1hyka_,0.2509455978870392
d1c7ka_,d1hyoa1,0.2191295474767685
d1c7ka_,d1hyoa2,0.2955400347709656
d1c7ka_,d1hypa_,0.3335050940513611
d1c7ka_,d1hyua3,0.33921754360198975
d1c7ka_,d1hyua4,0.2920973598957062
d1c7ka_,d1hzfa_,0.24144247174263
d1c7ka_,d1hzma_,0.35478901863098145
d1c7ka_,d1i07a_,0.2500441074371338
d1c7ka_,d1i0va_,0.4168126583099365
d1c7ka_,d1i12a_,0.29070180654525757
d1c7ka_,d1i1ga2,0.286516010761261
d1c7ka_,d1i1na_,0.2818574905395508
d1c7ka_,d1i1ra1,0.30785906314849854
d1c7ka_,d1i25a_,0.25686579942703247
d1c7ka_,d1i36a2,0.2222294807434082
d1c7ka_,d1i39a_,0.2928914427757263
d1c7ka_,d1i3ja_,0.30076393485069275
d1c7ka_,d1i3oe_,0.3700038194656372
d1c7ka_,d1i4na_,0.22622962296009064
d1c7ka_,d1i4ua_,0.2626281678676605
d1c7ka_,d1i58a_,0.2407396137714386
d1c7ka_,d1i5na_,0.30580633878707886
d1c7ka_,d1i5pa2,0.3327811360359192
d1c7ka_,d1i60a_,0.27757158875465393
d1c7ka_,d1i7da_,0.22198669612407684
d1c7ka_,d1i7na2,0.32075995206832886
d1c7ka_,d1i7qa_,0.22656190395355225
d1c7ka_,d1i7qb_,0.2835882902145386
d1c7ka_,d1i8da2,0.2780385911464691
d1c7ka_,d1i8na_,0.2923082709312439
d1c7ka_,d1i8xa_,0.2748221158981323
d1c7ka_,d1i9sa_,0.2908296585083008
d1c7ka_,d1i9za_,0.3010534942150116
d1c7ka_,d1ia6a_,0.2524120807647705
d1c7ka_,d1iapa_,0.23969554901123047
d1c7ka_,d1iarb2,0.27449071407318115
d1c7ka_,d1ib8a1,0.24754831194877625
d1c7ka_,d1ib8a2,0.30331772565841675
d1c7ka_,d1ibja_,0.2822120785713196
d1c7ka_,d1ic8a2,0.32556504011154175
d1c7ka_,d1id0a_,0.30448678135871887
d1c7ka_,d1idpa_,0.37819725275039673
d1c7ka_,d1ig0a2,0.2398119568824768
d1c7ka_,d1ig3a2,0.2904050946235657
d1c7ka_,d1igna1,0.2823714017868042
d1c7ka_,d1igna2,0.2620112895965576
d1c7ka_,d1igqa_,0.27933236956596375
d1c7ka_,d1ihga1,0.2616443932056427
d1c7ka_,d1ihja_,0.23110905289649963
d1c7ka_,d1ihua2,0.24576175212860107
d1c7ka_,d1iiba_,0.27777302265167236
d1c7ka_,d1iiea_,0.16361434757709503
d1c7ka_,d1ij5a_,0.20327605307102203
d1c7ka_,d1ijqa1,0.2325790822505951
d1c7ka_,d1ijqa2,0.28129228949546814
d1c7ka_,d1ijta_,0.30702638626098633
d1c7ka_,d1ijwc_,0.25701767206192017
d1c7ka_,d1iknd_,0.25151053071022034
d1c7ka_,d1ikpa1,0.26261913776397705
d1c7ka_,d1ikpa2,0.24850130081176758
d1c7ka_,d1ikpa3,0.27844735980033875
d1c7ka_,d1ilea1,0.26115474104881287
d1c7ka_,d1imhc1,0.290243536233902
d1c7ka_,d1imva_,0.22170594334602356
d1c7ka_,d1in0a1,0.3581676781177521
d1c7ka_,d1in0a2,0.3139251470565796
d1c7ka_,d1inpa_,0.23946143686771393
d1c7ka_,d1io0a_,0.28422898054122925
d1c7ka_,d1io1a_,0.3139287233352661
d1c7ka_,d1io7a_,0.25438228249549866
d1c7ka_,d1ipaa1,0.275287002325058
d1c7ka_,d1iq4a_,0.24881276488304138
d1c7ka_,d1iq8a1,0.30310988426208496
d1c7ka_,d1iq8a3,0.24817535281181335
d1c7ka_,d1iq8a4,0.2628192603588104
d1c7ka_,d1iqpa1,0.34985029697418213
d1c7ka_,d1iqpa2,0.2780819833278656
d1c7ka_,d1iqva_,0.2929280400276184
d1c7ka_,d1irqa_,0.2612707316875458
d1c7ka_,d1irxa1,0.23951201140880585
d1c7ka_,d1irxa2,0.23748844861984253
d1c7ka_,d1isia_,0.3058285713195801
d1c7ka_,d1ispa_,0.3252755403518677
d1c7ka_,d1isua_,0.3314192593097687
d1c7ka_,d1it2a_,0.25480908155441284
d1c7ka_,d1itha_,0.2932451367378235
d1c7ka_,d1itua_,0.29491961002349854
d1c7ka_,d1itva_,0.2485482096672058
d1c7ka_,d1iu8a_,0.2965030074119568
d1c7ka_,d1iufa1,0.30568334460258484
d1c7ka_,d1iuja_,0.33347219228744507
d1c7ka_,d1iuka_,0.3179844617843628
d1c7ka_,d1iv0a_,0.27422720193862915
d1c7ka_,d1iv3a_,0.33040741086006165
d1c7ka_,d1ivsa1,0.26631999015808105
d1c7ka_,d1ivsa2,0.2580787241458893
d1c7ka_,d1iw4a_,0.27572476863861084
d1c7ka_,d1iwga1,0.3416663408279419
d1c7ka_,d1iwga4,0.39473825693130493
d1c7ka_,d1iwga5,0.32419466972351074
d1c7ka_,d1iwga6,0.32951945066452026
d1c7ka_,d1iwga7,0.27810701727867126
d1c7ka_,d1iwga8,0.2596602141857147
d1c7ka_,d1ix9a2,0.301878958940506
d1c7ka_,d1ixca2,0.3019069731235504
d1c7ka_,d1ixha_,0.3196592628955841
d1c7ka_,d1ixma_,0.29314589500427246
d1c7ka_,d1ixra2,0.288650244474411
d1c7ka_,d1ixta_,0.23778291046619415
d1c7ka_,d1iy8a_,0.2719401717185974
d1c7ka_,d1iyjb1,0.29620397090911865
d1c7ka_,d1iyjb5,0.251944899559021
d1c7ka_,d1iyka2,0.26681017875671387
d1c7ka_,d1iz5a2,0.2824355661869049
d1c7ka_,d1izca_,0.26019197702407837
d1c7ka_,d1izma_,0.26782098412513733
d1c7ka_,d1j09a1,0.3068547248840332
d1c7ka_,d1j09a2,0.27314192056655884
d1c7ka_,d1j0ha1,0.4006405472755432
d1c7ka_,d1j0ha2,0.3242873251438141
d1c7ka_,d1j0ta_,0.31996604800224304
d1c7ka_,d1j1va_,0.29214417934417725
d1c7ka_,d1j24a_,0.27321356534957886
d1c7ka_,d1j2jb_,0.270175039768219
d1c7ka_,d1j34a_,0.44402676820755005
d1c7ka_,d1j3ma_,0.3139302730560303
d1c7ka_,d1j5pa3,0.3089723587036133
d1c7ka_,d1j5pa4,0.32343918085098267
d1c7ka_,d1j5ya1,0.2824270725250244
d1c7ka_,d1j5ya2,0.30716508626937866
d1c7ka_,d1j6qa_,0.22364306449890137
d1c7ka_,d1j6ua1,0.2649855613708496
d1c7ka_,d1j6ua2,0.2798948585987091
d1c7ka_,d1j6ua3,0.2565869092941284
d1c7ka_,d1j77a_,0.3340684771537781
d1c7ka_,d1j7xa_,0.28105628490448
d1c7ka_,d1j83a_,0.21612100303173065
d1c7ka_,d1j8ka_,0.3442215025424957
d1c7ka_,d1j8mf1,0.3023710548877716
d1c7ka_,d1j93a_,0.2547585368156433
d1c7ka_,d1j97a_,0.2861845791339874
d1c7ka_,d1j98a_,0.2560659348964691
d1c7ka_,d1j99a_,0.2871336340904236
d1c7ka_,d1j9ba_,0.330131471157074
d1c7ka_,d1ja9a_,0.2402726411819458
d1c7ka_,d1jaka1,0.28467875719070435
d1c7ka_,d1jaka2,0.360087126493454
d1c7ka_,d1jatb_,0.33540061116218567
d1c7ka_,d1jb0k_,0.2863630950450897
d1c7ka_,d1jb3a_,0.3187730610370636
d1c7ka_,d1jb7a2,0.27739596366882324
d1c7ka_,d1jb7a3,0.3080497086048126
d1c7ka_,d1jb7b_,0.25667232275009155
d1c7ka_,d1jbea_,0.30235087871551514
d1c7ka_,d1jbja1,0.35803771018981934
d1c7ka_,d1jd5a_,0.3441270589828491
d1c7ka_,d1jdpa_,0.28260311484336853
d1c7ka_,d1jdwa_,0.22189554572105408
d1c7ka_,d1je0a_,0.28078919649124146
d1c7ka_,d1je5a_,0.28785189986228943
d1c7ka_,d1jeta_,0.23890070617198944
d1c7ka_,d1jeya1,0.31431618332862854
d1c7ka_,d1jf8a_,0.3389613628387451
d1c7ka_,d1jfba_,0.24718621373176575
d1c7ka_,d1jfia_,0.2989410161972046
d1c7ka_,d1jfla1,0.29157620668411255
d1c7ka_,d1jfla2,0.22615362703800201
d1c7ka_,d1jfua_,0.3241822421550751
d1c7ka_,d1jg1a_,0.2769010066986084
d1c7ka_,d1jhda1,0.3810269832611084
d1c7ka_,d1jhda2,0.29802292585372925
d1c7ka_,d1jhfa2,0.2846665382385254
d1c7ka_,d1ji0a_,0.2740992605686188
d1c7ka_,d1jida_,0.2356187105178833
d1c7ka_,d1jiga_,0.3086879849433899
d1c7ka_,d1jjcb3,0.23892855644226074
d1c7ka_,d1jjcb4,0.2786594331264496
d1c7ka_,d1jjcb6,0.29483556747436523
d1c7ka_,d1jjda_,0.3290945887565613
d1c7ka_,d1jjfa_,0.27039721608161926
d1c7ka_,d1jjga_,0.23057162761688232
d1c7ka_,d1jjo.1,0.19519221782684326
d1c7ka_,d1jkga_,0.36406463384628296
d1c7ka_,d1jl0a_,0.3020056486129761
d1c7ka_,d1jl7a_,0.36048176884651184
d1c7ka_,d1jlya1,0.3742404580116272
d1c7ka_,d1jlya2,0.263793408870697
d1c7ka_,d1jm7a_,0.2799126207828522
d1c7ka_,d1jm7b_,0.24263131618499756
d1c7ka_,d1jmca1,0.25865355134010315
d1c7ka_,d1jmca2,0.29239407181739807
d1c7ka_,d1jmkc_,0.2636606693267822
d1c7ka_,d1jmva_,0.27865004539489746
d1c7ka_,d1jmxa1,0.36161452531814575
d1c7ka_,d1jmxa3,0.27763858437538147
d1c7ka_,d1jmxa5,0.3752102553844452
d1c7ka_,d1jmxb_,0.2345421016216278
d1c7ka_,d1jnda1,0.24961039423942566
d1c7ka_,d1jnda2,0.43484658002853394
d1c7ka_,d1jnya1,0.29282042384147644
d1c7ka_,d1jo5a_,0.2257782518863678
d1c7ka_,d1jofa_,0.3037834167480469
d1c7ka_,d1josa_,0.2684464156627655
d1c7ka_,d1jpma1,0.26358938217163086
d1c7ka_,d1jqba1,0.2526065707206726
d1c7ka_,d1jqga1,0.27499163150787354
d1c7ka_,d1jqga2,0.28057175874710083
d1c7ka_,d1jqlb_,0.28799372911453247
d1c7ka_,d1jr3a1,0.3094738721847534
d1c7ka_,d1jr3d1,0.29428741335868835
d1c7ka_,d1js1x1,0.28416699171066284
d1c7ka_,d1js1x2,0.37316328287124634
d1c7ka_,d1js8a1,0.2423185259103775
d1c7ka_,d1js8a2,0.3421812653541565
d1c7ka_,d1jsxa_,0.2760471701622009
d1c7ka_,d1jt8a_,0.2135956585407257
d1c7ka_,d1jtva_,0.28291818499565125
d1c7ka_,d1juha_,0.3405517339706421
d1c7ka_,d1jvaa3,0.34698668122291565
d1c7ka_,d1jvba1,0.2869243621826172
d1c7ka_,d1jvna2,0.2704612612724304
d1c7ka_,d1jw3a_,0.35267528891563416
d1c7ka_,d1jw9b_,0.29719364643096924
d1c7ka_,d1jwqa_,0.30120187997817993
d1c7ka_,d1jx4a2,0.29280269145965576
d1c7ka_,d1jxca_,0.2750723361968994
d1c7ka_,d1jyea_,0.31394678354263306
d1c7ka_,d1jyoa_,0.29389485716819763
d1c7ka_,d1jz8a2,0.3039480447769165
d1c7ka_,d1jz8a5,0.2897358238697052
d1c7ka_,d1k07a_,0.27736836671829224
d1c7ka_,d1k0da1,0.2416199892759323
d1c7ka_,d1k0ma2,0.3341982364654541
d1c7ka_,d1k0ra4,0.246047705411911
d1c7ka_,d1k12a_,0.321824312210083
d1c7ka_,d1k18a_,0.21893201768398285
d1c7ka_,d1k1aa_,0.25582292675971985
d1c7ka_,d1k1fa_,0.28635141253471375
d1c7ka_,d1k1xa1,0.3018611669540405
d1c7ka_,d1k1xa2,0.24881485104560852
d1c7ka_,d1k1xa3,0.32629483938217163
d1c7ka_,d1k28a2,0.2922212481498718
d1c7ka_,d1k28d2,0.23213882744312286
d1c7ka_,d1k32a1,0.3432081937789917
d1c7ka_,d1k32a2,0.27670711278915405
d1c7ka_,d1k38a_,0.31212788820266724
d1c7ka_,d1k3ra2,0.2894531786441803
d1c7ka_,d1k3xa2,0.3293129801750183
d1c7ka_,d1k3xa3,0.2640000283718109
d1c7ka_,d1k4ia_,0.2854156792163849
d1c7ka_,d1k4ma_,0.2147807776927948
d1c7ka_,d1k4ta1,0.2292138934135437
d1c7ka_,d1k4ta2,0.22939404845237732
d1c7ka_,d1k55a_,0.28576338291168213
d1c7ka_,d1k5ca_,0.25896215438842773
d1c7ka_,d1k5na2,0.3314564526081085
d1c7ka_,d1k61a_,0.31684643030166626
d1c7ka_,d1k68a_,0.28520625829696655
d1c7ka_,d1k82a2,0.3371700942516327
d1c7ka_,d1k8ba_,0.31573858857154846
d1c7ka_,d1k8ka2,0.32685351371765137
d1c7ka_,d1k8kc_,0.24784359335899353
d1c7ka_,d1k8kd1,0.30599793791770935
d1c7ka_,d1k8ke_,0.27094897627830505
d1c7ka_,d1k8kg_,0.26474276185035706
d1c7ka_,d1k8ta_,0.2599400281906128
d1c7ka_,d1k8wa3,0.2188926488161087
d1c7ka_,d1k8wa5,0.2551782727241516
d1c7ka_,d1k92a1,0.30601418018341064
d1c7ka_,d1k92a2,0.32768625020980835
d1c7ka_,d1k94a_,0.32135260105133057
d1c7ka_,d1k9ua_,0.3034699559211731
d1c7ka_,d1ka1a_,0.2534444332122803
d1c7ka_,d1ka9h_,0.3031209707260132
d1c7ka_,d1kaga_,0.29170045256614685
d1c7ka_,d1kb0a1,0.2871914505958557
d1c7ka_,d1kbha_,0.25235074758529663
d1c7ka_,d1kbia1,0.22413021326065063
d1c7ka_,d1kbia2,0.1936621516942978
d1c7ka_,d1kbla1,0.31037694215774536
d1c7ka_,d1kbla3,0.2811010181903839
d1c7ka_,d1kbva1,0.33938586711883545
d1c7ka_,d1kbva2,0.2858816683292389
d1c7ka_,d1kcfa1,0.2770459055900574
d1c7ka_,d1kcfa2,0.29794415831565857
d1c7ka_,d1kcma_,0.25120097398757935
d1c7ka_,d1kcxa1,0.26428598165512085
d1c7ka_,d1kdga2,0.2835337519645691
d1c7ka_,d1kf6a1,0.3252040147781372
d1c7ka_,d1kf6b2,0.3490002453327179
d1c7ka_,d1kf6c_,0.24108220636844635
d1c7ka_,d1kf6d_,0.2079497128725052
d1c7ka_,d1kfwa1,0.2383004128932953
d1c7ka_,d1kfwa2,0.38986632227897644
d1c7ka_,d1kg1a_,0.2895432114601135
d1c7ka_,d1kgcd1,0.2935529053211212
d1c7ka_,d1kgda_,0.2813534736633301
d1c7ka_,d1kgsa1,0.23823632299900055
d1c7ka_,d1khda1,0.2871423661708832
d1c7ka_,d1khia2,0.2740728259086609
d1c7ka_,d1khva_,0.2266772985458374
d1c7ka_,d1ki1b1,0.24837616086006165
d1c7ka_,d1ki1b2,0.3190825581550598
d1c7ka_,d1kjqa3,0.27471640706062317
d1c7ka_,d1kkha1,0.30802810192108154
d1c7ka_,d1kkoa1,0.2603982985019684
d1c7ka_,d1kl7a_,0.24999170005321503
d1c7ka_,d1kl9a1,0.24993328750133514
d1c8ua1,d1c8ua2,0.3586159944534302
d1c8ua1,d1c9fa_,0.31379008293151855
d1c8ua1,d1ca1a1,0.26718103885650635
d1c8ua1,d1cb8a1,0.27156132459640503
d1c8ua1,d1cb8a2,0.3217827379703522
d1c8ua1,d1cbha_,0.32214266061782837
d1c8ua1,d1ccwb_,0.2394064962863922
d1c8ua1,d1ccza2,0.31908151507377625
d1c8ua1,d1cd9b2,0.3820205628871918
d1c8ua1,d1ceoa_,0.22720488905906677
d1c8ua1,d1cf7a_,0.36758527159690857
d1c8ua1,d1cf7b_,0.3857214152812958
d1c8ua1,d1cfba1,0.32331380248069763
d1c8ua1,d1cfba2,0.3197741210460663
d1c8ua1,d1cfea_,0.305314302444458
